2025-06-19 04:14:30,119.87
2025-06-19 04:14:41,119.87
2025-06-19 04:14:52,119.87
2025-06-19 04:15:03,119.87
2025-06-19 04:15:14,119.87
2025-06-19 04:15:25,119.87
2025-06-19 04:15:36,119.87
2025-06-19 04:15:47,119.87
2025-06-19 04:15:58,119.87
2025-06-19 04:16:09,119.87
2025-06-19 04:16:20,119.87
2025-06-19 04:16:31,119.87
2025-06-19 04:16:42,119.87
2025-06-19 04:16:52,119.87
2025-06-19 04:17:03,119.87
2025-06-19 04:17:14,119.87
2025-06-19 04:17:25,119.87
2025-06-19 04:17:36,119.87
2025-06-19 04:17:47,119.87
2025-06-19 04:17:58,119.87
2025-06-19 04:18:09,119.87
2025-06-19 04:18:20,119.87
2025-06-19 04:18:31,119.87
2025-06-19 04:18:42,119.87
2025-06-19 04:18:53,119.87
2025-06-19 04:19:04,119.87
2025-06-19 04:19:15,119.87
2025-06-19 04:19:26,119.87
2025-06-19 04:19:37,119.87
2025-06-19 04:19:48,119.87
2025-06-19 04:19:58,119.87
2025-06-19 04:20:09,119.87
2025-06-19 04:20:20,119.87
2025-06-19 04:20:31,119.87
2025-06-19 04:20:42,119.87
2025-06-19 04:20:53,119.87
2025-06-19 04:21:04,119.87
2025-06-19 04:21:15,119.87
2025-06-19 04:21:26,119.87
2025-06-19 04:21:37,119.87
2025-06-19 04:21:48,119.87
2025-06-19 04:21:59,119.87
2025-06-19 04:22:10,119.87
2025-06-19 04:22:21,119.87
2025-06-19 04:22:32,119.87
2025-06-19 04:22:42,119.87
2025-06-19 04:22:53,119.87
2025-06-19 04:23:04,119.87
2025-06-19 04:23:15,119.87
2025-06-19 04:23:26,119.87
2025-06-19 04:23:37,119.87
2025-06-19 04:23:48,119.87
2025-06-19 04:23:59,119.87
2025-06-19 04:24:10,119.87
2025-06-19 04:24:21,119.87
2025-06-19 04:24:31,119.87
2025-06-19 04:24:42,119.87
2025-06-19 04:24:53,119.87
2025-06-19 04:25:05,119.87
2025-06-19 04:25:16,119.87
2025-06-19 04:25:26,119.87
2025-06-19 04:25:38,119.87
2025-06-19 04:25:48,119.87
2025-06-19 04:25:59,119.87
2025-06-19 04:26:10,119.87
2025-06-19 04:26:21,119.87
2025-06-19 04:26:32,119.87
2025-06-19 04:26:42,119.87
2025-06-19 04:26:53,119.87
2025-06-19 04:27:04,119.87
2025-06-19 04:27:15,119.87
2025-06-19 04:27:26,119.87
2025-06-19 04:27:37,119.87
2025-06-19 04:27:48,119.87
2025-06-19 04:27:58,119.87
2025-06-19 04:28:09,119.87
2025-06-19 04:28:20,119.87
2025-06-19 04:28:31,119.87
2025-06-19 04:28:42,119.87
2025-06-19 04:28:53,119.87
2025-06-19 04:29:04,119.87
2025-06-19 04:29:15,119.87
2025-06-19 04:29:26,119.87
2025-06-19 04:29:36,119.87
2025-06-19 04:29:48,119.87
2025-06-19 04:29:58,119.87
2025-06-19 04:30:09,119.87
2025-06-19 04:30:20,119.87
2025-06-19 04:30:31,119.87
2025-06-19 04:30:42,119.87
2025-06-19 04:30:52,119.87
2025-06-19 04:31:03,119.87
2025-06-19 04:31:14,119.87
2025-06-19 04:31:25,119.87
2025-06-19 04:31:36,119.87
2025-06-19 04:31:47,119.87
2025-06-19 04:31:57,119.87
2025-06-19 04:32:08,119.87
2025-06-19 04:32:19,119.87
2025-06-19 04:32:30,119.87
2025-06-19 04:32:41,119.87
2025-06-19 04:32:52,119.87
2025-06-19 04:33:03,119.87
2025-06-19 04:33:14,119.87
2025-06-19 04:33:24,119.87
2025-06-19 04:33:35,119.87
2025-06-19 04:33:46,119.87
2025-06-19 04:33:57,119.87
2025-06-19 04:34:08,119.87
2025-06-19 04:34:19,119.87
2025-06-19 04:34:30,119.87
2025-06-19 04:34:41,119.87
2025-06-19 04:34:52,119.87
2025-06-19 04:35:03,119.87
2025-06-19 04:35:13,119.87
2025-06-19 04:35:25,119.87
2025-06-19 04:35:35,119.87
2025-06-19 04:35:46,119.87
2025-06-19 04:35:57,119.87
2025-06-19 04:36:08,119.87
2025-06-19 04:36:18,119.87
2025-06-19 04:36:29,119.87
2025-06-19 04:36:40,119.87
2025-06-19 04:36:51,119.87
2025-06-19 04:37:02,119.87
2025-06-19 04:37:13,119.87
2025-06-19 04:37:24,119.87
2025-06-19 04:37:35,119.87
2025-06-19 04:37:45,119.87
2025-06-19 04:37:56,119.87
2025-06-19 04:38:07,119.87
2025-06-19 04:38:18,119.87
2025-06-19 04:38:29,119.87
2025-06-19 04:38:39,119.87
2025-06-19 04:38:50,119.87
2025-06-19 04:39:01,119.87
2025-06-19 04:39:11,119.87
2025-06-19 04:39:22,119.87
2025-06-19 04:39:33,119.87
2025-06-19 04:39:44,119.87
2025-06-19 04:39:55,119.87
2025-06-19 04:40:05,119.87
2025-06-19 04:40:16,119.87
2025-06-19 04:40:27,119.87
2025-06-19 04:40:38,119.87
2025-06-19 04:40:49,119.87
2025-06-19 04:41:00,119.87
2025-06-19 04:41:10,119.87
2025-06-19 04:41:21,119.87
2025-06-19 04:41:32,119.87
2025-06-19 04:41:43,119.87
2025-06-19 04:41:54,119.87
2025-06-19 04:42:05,119.87
2025-06-19 04:42:15,119.87
2025-06-19 04:42:26,119.87
2025-06-19 04:42:37,119.87
2025-06-19 04:42:47,119.87
2025-06-19 04:42:58,119.87
2025-06-19 04:43:09,119.87
2025-06-19 04:43:20,119.87
2025-06-19 04:43:30,119.87
2025-06-19 04:43:41,119.87
2025-06-19 04:43:52,119.87
2025-06-19 04:44:03,119.87
2025-06-19 04:44:14,119.87
2025-06-19 04:44:25,119.87
2025-06-19 04:44:36,119.87
2025-06-19 04:44:47,119.87
2025-06-19 04:44:57,119.87
2025-06-19 04:45:08,119.87
2025-06-19 04:45:19,119.87
2025-06-19 04:45:30,119.87
2025-06-19 04:45:41,119.87
2025-06-19 04:45:52,119.87
2025-06-19 04:46:03,119.87
2025-06-19 04:46:14,119.87
2025-06-19 04:46:25,119.87
2025-06-19 04:46:36,119.87
2025-06-19 04:46:46,119.87
2025-06-19 04:46:57,119.87
2025-06-19 04:47:08,119.87
2025-06-19 04:47:20,119.87
2025-06-19 04:47:31,119.87
2025-06-19 04:47:42,119.87
2025-06-19 04:47:53,119.87
2025-06-19 04:48:04,119.87
2025-06-19 04:48:15,119.87
2025-06-19 04:48:27,119.87
2025-06-19 04:48:38,119.87
2025-06-19 04:48:49,119.87
2025-06-19 04:49:01,119.87
2025-06-19 04:49:12,119.87
2025-06-19 04:49:23,119.87
2025-06-19 04:49:34,119.87
2025-06-19 04:49:45,119.87
2025-06-19 04:49:57,119.87
2025-06-19 04:50:07,119.87
2025-06-19 04:50:18,119.87
2025-06-19 04:50:29,119.87
2025-06-19 04:50:40,119.87
2025-06-19 04:50:51,119.87
2025-06-19 04:51:02,119.87
2025-06-19 04:51:13,119.87
2025-06-19 04:51:24,119.87
2025-06-19 04:51:34,119.87
2025-06-19 04:51:45,119.87
2025-06-19 04:51:56,119.87
2025-06-19 04:52:07,119.87
2025-06-19 04:52:18,119.87
2025-06-19 04:52:29,119.87
2025-06-19 04:52:39,119.87
2025-06-19 04:52:50,119.87
2025-06-19 04:53:01,119.87
2025-06-19 04:53:12,119.87
2025-06-19 04:53:22,119.87
2025-06-19 04:53:33,119.87
2025-06-19 04:53:44,119.87
2025-06-19 04:53:54,119.87
2025-06-19 04:54:05,119.87
2025-06-19 04:54:16,119.87
2025-06-19 04:54:27,119.87
2025-06-19 04:54:38,119.87
2025-06-19 04:54:49,119.87
2025-06-19 04:54:59,119.87
2025-06-19 04:55:10,119.87
2025-06-19 04:55:21,119.87
2025-06-19 04:55:32,119.87
2025-06-19 04:55:43,119.87
2025-06-19 04:55:54,119.87
2025-06-19 04:56:05,119.87
2025-06-19 04:56:15,119.87
2025-06-19 04:56:27,119.87
2025-06-19 04:56:38,119.87
2025-06-19 04:56:49,119.87
2025-06-19 04:57:00,119.87
2025-06-19 04:57:11,119.87
2025-06-19 04:57:22,119.87
2025-06-19 04:57:33,119.87
2025-06-19 04:57:44,119.87
2025-06-19 04:57:55,119.87
2025-06-19 04:58:06,119.87
2025-06-19 04:58:17,119.87
2025-06-19 04:58:27,119.87
2025-06-19 04:58:38,119.87
2025-06-19 04:58:49,119.87
2025-06-19 04:59:00,119.87
2025-06-19 04:59:11,119.87
2025-06-19 04:59:22,119.87
2025-06-19 04:59:33,119.87
2025-06-19 04:59:44,119.87
2025-06-19 04:59:55,119.87
2025-06-19 05:00:06,119.87
2025-06-19 05:00:18,119.87
2025-06-19 05:00:30,119.87
2025-06-19 05:00:41,119.87
2025-06-19 05:00:52,119.87
2025-06-19 05:01:03,119.87
2025-06-19 05:01:14,119.87
2025-06-19 05:01:25,119.87
2025-06-19 05:01:36,119.87
2025-06-19 05:01:47,119.87
2025-06-19 05:01:58,119.87
2025-06-19 05:02:09,119.87
2025-06-19 05:02:19,119.87
2025-06-19 05:02:30,119.87
2025-06-19 05:02:41,119.87
2025-06-19 05:02:53,119.87
2025-06-19 05:03:03,119.87
2025-06-19 05:03:15,119.87
2025-06-19 05:03:25,119.87
2025-06-19 05:03:36,119.87
2025-06-19 05:03:48,119.87
2025-06-19 05:03:58,119.87
2025-06-19 05:04:09,119.87
2025-06-19 05:04:21,119.87
2025-06-19 05:04:31,119.87
2025-06-19 05:04:42,119.87
2025-06-19 05:04:53,119.87
2025-06-19 05:05:04,119.87
2025-06-19 05:05:15,119.87
2025-06-19 05:05:26,119.87
2025-06-19 05:05:37,119.87
2025-06-19 05:05:48,119.87
2025-06-19 05:05:59,119.87
2025-06-19 05:06:09,119.87
2025-06-19 05:06:20,119.87
2025-06-19 05:06:32,119.87
2025-06-19 05:06:43,119.87
2025-06-19 05:06:55,119.87
2025-06-19 05:07:06,119.87
2025-06-19 05:07:17,119.87
2025-06-19 05:07:29,119.87
2025-06-19 05:07:40,119.87
2025-06-19 05:07:51,119.87
2025-06-19 05:08:03,119.87
2025-06-19 05:08:14,119.87
2025-06-19 05:08:26,119.87
2025-06-19 05:08:38,119.87
2025-06-19 05:08:49,119.87
2025-06-19 05:09:00,119.87
2025-06-19 05:09:11,119.87
2025-06-19 05:09:23,119.87
2025-06-19 05:09:35,119.87
2025-06-19 05:09:46,119.87
2025-06-19 05:09:57,119.87
2025-06-19 05:10:08,119.87
2025-06-19 05:10:19,119.87
2025-06-19 05:10:30,119.87
2025-06-19 05:10:41,119.87
2025-06-19 05:10:52,119.87
2025-06-19 05:11:03,119.87
2025-06-19 05:11:14,119.87
2025-06-19 05:11:25,119.87
2025-06-19 05:11:36,119.87
2025-06-19 05:11:47,119.87
2025-06-19 05:11:58,119.87
2025-06-19 05:12:09,119.87
2025-06-19 05:12:20,119.87
2025-06-19 05:12:31,119.87
2025-06-19 05:12:42,119.87
2025-06-19 05:12:53,119.87
2025-06-19 05:13:04,119.87
2025-06-19 05:13:16,119.87
2025-06-19 05:13:27,119.87
2025-06-19 05:13:38,119.87
2025-06-19 05:13:49,119.87
2025-06-19 05:14:00,119.87
2025-06-19 05:14:11,119.87
2025-06-19 05:14:23,119.87
2025-06-19 05:14:33,119.87
2025-06-19 05:14:45,119.87
2025-06-19 05:14:56,119.87
2025-06-19 05:15:07,119.87
2025-06-19 05:15:18,119.87
2025-06-19 05:15:29,119.87
2025-06-19 05:15:40,119.87
2025-06-19 05:15:51,119.87
2025-06-19 05:16:03,119.87
2025-06-19 05:16:14,119.87
2025-06-19 05:16:24,119.87
2025-06-19 05:16:36,119.87
2025-06-19 05:16:47,119.87
2025-06-19 05:16:58,119.87
2025-06-19 05:17:09,119.87
2025-06-19 05:17:20,119.87
2025-06-19 05:17:31,119.87
2025-06-19 05:17:43,119.87
2025-06-19 05:17:54,119.87
2025-06-19 05:18:05,119.87
2025-06-19 05:18:16,119.87
2025-06-19 05:18:27,119.87
2025-06-19 05:18:38,119.87
2025-06-19 05:18:49,119.87
2025-06-19 05:19:00,119.87
2025-06-19 05:19:11,119.87
2025-06-19 05:19:23,119.87
2025-06-19 05:19:34,119.87
2025-06-19 05:19:46,119.87
2025-06-19 05:19:57,119.87
2025-06-19 05:20:08,119.87
2025-06-19 05:20:18,119.87
2025-06-19 05:20:30,119.87
2025-06-19 05:20:41,119.87
2025-06-19 05:20:53,119.87
2025-06-19 05:21:04,119.87
2025-06-19 05:21:16,119.87
2025-06-19 05:21:27,119.87
2025-06-19 05:21:38,119.87
2025-06-19 05:21:49,119.87
2025-06-19 05:22:00,119.87
2025-06-19 05:22:12,119.87
2025-06-19 05:22:23,119.87
2025-06-19 05:22:35,119.87
2025-06-19 05:22:45,119.87
2025-06-19 05:22:56,119.87
2025-06-19 05:23:07,119.87
2025-06-19 05:23:18,119.87
2025-06-19 05:23:30,119.87
2025-06-19 05:23:41,119.87
2025-06-19 05:23:52,119.87
2025-06-19 05:24:03,119.87
2025-06-19 05:24:15,119.87
2025-06-19 05:24:26,119.87
2025-06-19 05:24:38,119.87
2025-06-19 05:24:49,119.87
2025-06-19 05:25:00,119.87
2025-06-19 05:25:11,119.87
2025-06-19 05:25:22,119.87
2025-06-19 05:25:33,119.87
2025-06-19 05:25:44,119.87
2025-06-19 05:25:55,119.87
2025-06-19 05:26:06,119.87
2025-06-19 05:26:17,119.87
2025-06-19 05:26:28,119.87
2025-06-19 05:26:39,119.87
2025-06-19 05:26:50,119.87
2025-06-19 05:27:01,119.87
2025-06-19 05:27:12,119.87
2025-06-19 05:27:22,119.87
2025-06-19 05:27:33,119.87
2025-06-19 05:27:44,119.87
2025-06-19 05:27:56,119.87
2025-06-19 05:28:07,119.87
2025-06-19 05:28:18,119.87
2025-06-19 05:28:29,119.87
2025-06-19 05:28:40,119.87
2025-06-19 05:28:51,119.87
2025-06-19 05:29:03,119.87
2025-06-19 05:29:13,119.87
2025-06-19 05:29:25,119.87
2025-06-19 05:29:36,119.87
2025-06-19 05:29:48,119.87
2025-06-19 05:29:59,119.87
2025-06-19 05:30:10,119.87
2025-06-19 05:30:21,119.87
2025-06-19 05:30:32,119.87
2025-06-19 05:30:44,119.87
2025-06-19 05:30:55,119.87
2025-06-19 05:31:06,119.87
2025-06-19 05:31:17,119.87
2025-06-19 05:31:28,119.87
2025-06-19 05:31:39,119.87
2025-06-19 05:31:50,119.87
2025-06-19 05:32:02,119.87
2025-06-19 05:32:13,119.87
2025-06-19 05:32:25,119.87
2025-06-19 05:32:36,119.87
2025-06-19 05:32:47,119.87
2025-06-19 05:32:58,119.87
2025-06-19 05:33:10,119.87
2025-06-19 05:33:21,119.87
2025-06-19 05:33:31,119.87
2025-06-19 05:33:43,119.87
2025-06-19 05:33:54,119.87
2025-06-19 05:34:05,119.87
2025-06-19 05:34:17,119.87
2025-06-19 05:34:28,119.87
2025-06-19 05:34:39,119.87
2025-06-19 05:34:51,119.87
2025-06-19 05:35:02,119.87
2025-06-19 05:35:13,119.87
2025-06-19 05:35:25,119.87
2025-06-19 05:35:36,119.87
2025-06-19 05:35:47,119.87
2025-06-19 05:35:59,119.87
2025-06-19 05:36:10,119.87
2025-06-19 05:36:21,119.87
2025-06-19 05:36:32,119.87
2025-06-19 05:36:43,119.87
2025-06-19 05:36:55,119.87
2025-06-19 05:37:06,119.87
2025-06-19 05:37:17,119.87
2025-06-19 05:37:28,119.87
2025-06-19 05:37:39,119.87
2025-06-19 05:37:50,119.87
2025-06-19 05:38:01,119.87
2025-06-19 05:38:13,119.87
2025-06-19 05:38:24,119.87
2025-06-19 05:38:35,119.87
2025-06-19 05:38:47,119.87
2025-06-19 05:38:58,119.87
2025-06-19 05:39:09,119.87
2025-06-19 05:39:20,119.87
2025-06-19 05:39:31,119.87
2025-06-19 05:39:42,119.87
2025-06-19 05:39:53,119.87
2025-06-19 05:40:03,119.87
2025-06-19 05:40:14,119.87
2025-06-19 05:40:26,119.87
2025-06-19 05:40:37,119.87
2025-06-19 05:40:48,119.87
2025-06-19 05:40:59,119.87
2025-06-19 05:41:11,119.87
2025-06-19 05:41:22,119.87
2025-06-19 05:41:32,119.87
2025-06-19 05:41:43,119.87
2025-06-19 05:41:54,119.87
2025-06-19 05:42:06,119.87
2025-06-19 05:42:17,119.87
2025-06-19 05:42:28,119.87
2025-06-19 05:42:39,119.87
2025-06-19 05:42:50,119.87
2025-06-19 05:43:01,119.87
2025-06-19 05:43:12,119.87
2025-06-19 05:43:23,119.87
2025-06-19 05:43:34,119.87
2025-06-19 05:43:46,119.87
2025-06-19 05:43:57,119.87
2025-06-19 05:44:08,119.87
2025-06-19 05:44:19,119.87
2025-06-19 05:44:30,119.87
2025-06-19 05:44:41,119.87
2025-06-19 05:44:52,119.87
2025-06-19 05:45:03,119.87
2025-06-19 05:45:14,119.87
2025-06-19 05:45:25,119.87
2025-06-19 05:45:36,119.87
2025-06-19 05:45:48,119.87
2025-06-19 05:45:59,119.87
2025-06-19 05:46:10,119.87
2025-06-19 05:46:22,119.87
2025-06-19 05:46:33,119.87
2025-06-19 05:46:43,119.87
2025-06-19 05:46:55,119.87
2025-06-19 05:47:06,119.87
2025-06-19 05:47:17,119.87
2025-06-19 05:47:28,119.87
2025-06-19 05:47:39,119.87
2025-06-19 05:47:49,119.87
2025-06-19 05:48:00,119.87
2025-06-19 05:48:11,119.87
2025-06-19 05:48:22,119.87
2025-06-19 05:48:32,119.87
2025-06-19 05:48:43,119.87
2025-06-19 05:48:54,119.87
2025-06-19 05:49:05,119.87
2025-06-19 05:49:16,119.87
2025-06-19 05:49:27,119.87
2025-06-19 05:49:37,119.87
2025-06-19 05:49:48,119.87
2025-06-19 05:49:59,119.87
2025-06-19 05:50:10,119.87
2025-06-19 05:50:21,119.87
2025-06-19 05:50:31,119.87
2025-06-19 05:50:42,119.87
2025-06-19 05:50:53,119.87
2025-06-19 05:51:04,119.87
2025-06-19 05:51:14,119.87
2025-06-19 05:51:25,119.87
2025-06-19 05:51:36,119.87
2025-06-19 05:51:47,119.87
2025-06-19 05:51:58,119.87
2025-06-19 05:52:08,119.87
2025-06-19 05:52:20,119.87
2025-06-19 05:52:31,119.87
2025-06-19 05:52:42,119.87
2025-06-19 05:52:53,119.87
2025-06-19 05:53:03,119.87
2025-06-19 05:53:15,119.87
2025-06-19 05:53:25,119.87
2025-06-19 05:53:36,119.87
2025-06-19 05:53:47,119.87
2025-06-19 05:53:58,119.87
2025-06-19 05:54:10,119.87
2025-06-19 05:54:21,119.87
2025-06-19 05:54:31,119.87
2025-06-19 05:54:42,119.87
2025-06-19 05:54:53,119.87
2025-06-19 05:55:04,119.87
2025-06-19 05:55:15,119.87
2025-06-19 05:55:26,119.87
2025-06-19 05:55:37,119.87
2025-06-19 05:55:48,119.87
2025-06-19 05:55:58,119.87
2025-06-19 05:56:09,119.87
2025-06-19 05:56:20,119.87
2025-06-19 05:56:31,119.87
2025-06-19 05:56:42,119.87
2025-06-19 05:56:53,119.87
2025-06-19 05:57:04,119.87
2025-06-19 05:57:14,119.87
2025-06-19 05:57:25,119.87
2025-06-19 05:57:36,119.87
2025-06-19 05:57:47,119.87
2025-06-19 05:57:58,119.87
2025-06-19 05:58:09,119.87
2025-06-19 05:58:20,119.87
2025-06-19 05:58:31,119.87
2025-06-19 05:58:42,119.87
2025-06-19 05:58:53,119.87
2025-06-19 05:59:04,119.87
2025-06-19 05:59:15,119.87
2025-06-19 05:59:26,119.87
2025-06-19 05:59:37,119.87
2025-06-19 05:59:48,119.87
2025-06-19 05:59:59,119.87
2025-06-19 06:00:10,119.87
2025-06-19 06:00:21,119.87
2025-06-19 06:00:31,119.87
2025-06-19 06:00:43,119.87
2025-06-19 06:00:53,119.87
2025-06-19 06:01:04,119.87
2025-06-19 06:01:15,119.87
2025-06-19 06:01:26,119.87
2025-06-19 06:01:37,119.87
2025-06-19 06:01:48,119.87
2025-06-19 06:01:59,119.87
2025-06-19 06:02:10,119.87
2025-06-19 06:02:21,119.87
2025-06-19 06:02:32,119.87
2025-06-19 06:02:42,119.87
2025-06-19 06:02:53,119.87
2025-06-19 06:03:04,119.87
2025-06-19 06:03:15,119.87
2025-06-19 06:03:25,119.87
2025-06-19 06:03:36,119.87
2025-06-19 06:03:47,119.87
2025-06-19 06:03:58,119.87
2025-06-19 06:04:08,119.87
2025-06-19 06:04:19,119.87
2025-06-19 06:04:30,119.87
2025-06-19 06:04:41,119.87
2025-06-19 06:04:52,119.87
2025-06-19 06:05:03,119.87
2025-06-19 06:05:14,119.87
2025-06-19 06:05:25,119.87
2025-06-19 06:05:36,119.87
2025-06-19 06:05:47,119.87
2025-06-19 06:05:58,119.87
2025-06-19 06:06:09,119.87
2025-06-19 06:06:19,119.87
2025-06-19 06:06:30,119.87
2025-06-19 06:06:41,119.87
2025-06-19 06:06:51,119.87
2025-06-19 06:07:03,119.87
2025-06-19 06:07:14,119.87
2025-06-19 06:07:25,119.87
2025-06-19 06:07:36,119.87
2025-06-19 06:07:46,119.87
2025-06-19 06:07:57,119.87
2025-06-19 06:08:08,119.87
2025-06-19 06:08:19,119.87
2025-06-19 06:08:30,119.87
2025-06-19 06:08:41,119.87
2025-06-19 06:08:51,119.87
2025-06-19 06:09:02,119.87
2025-06-19 06:09:13,119.87
2025-06-19 06:09:24,119.87
2025-06-19 06:09:35,119.87
2025-06-19 06:09:46,119.87
2025-06-19 06:09:57,119.87
2025-06-19 06:10:07,119.87
2025-06-19 06:10:18,119.87
2025-06-19 06:10:29,119.87
2025-06-19 06:10:40,119.87
2025-06-19 06:10:51,119.87
2025-06-19 06:11:02,119.87
2025-06-19 06:11:13,119.87
2025-06-19 06:11:23,119.87
2025-06-19 06:11:34,119.87
2025-06-19 06:11:45,119.87
2025-06-19 06:11:56,119.87
2025-06-19 06:12:07,119.87
2025-06-19 06:12:18,119.87
2025-06-19 06:12:29,119.87
2025-06-19 06:12:40,119.87
2025-06-19 06:12:51,119.87
2025-06-19 06:13:01,119.87
2025-06-19 06:13:12,119.87
2025-06-19 06:13:23,119.87
2025-06-19 06:13:34,119.87
2025-06-19 06:13:45,119.87
2025-06-19 06:13:56,119.87
2025-06-19 06:14:06,119.87
2025-06-19 06:14:17,119.87
2025-06-19 06:14:28,119.87
2025-06-19 06:14:39,119.87
2025-06-19 06:14:49,119.87
2025-06-19 06:15:00,119.87
2025-06-19 06:15:11,119.87
2025-06-19 06:15:22,119.87
2025-06-19 06:15:33,119.87
2025-06-19 06:15:43,119.87
2025-06-19 06:15:54,119.87
2025-06-19 06:16:05,119.87
2025-06-19 06:16:16,119.87
2025-06-19 06:16:26,119.87
2025-06-19 06:16:37,119.87
2025-06-19 06:16:48,119.87
2025-06-19 06:16:59,119.87
2025-06-19 06:17:10,119.87
2025-06-19 06:17:21,119.87
2025-06-19 06:17:32,119.87
2025-06-19 06:17:42,119.87
2025-06-19 06:17:53,119.87
2025-06-19 06:18:04,119.87
2025-06-19 06:18:15,119.87
2025-06-19 06:18:26,119.87
2025-06-19 06:18:37,119.87
2025-06-19 06:18:48,119.87
2025-06-19 06:18:59,119.87
2025-06-19 06:19:09,119.87
2025-06-19 06:19:20,119.87
2025-06-19 06:19:31,119.87
2025-06-19 06:19:42,119.87
2025-06-19 06:19:52,119.87
2025-06-19 06:20:03,119.87
2025-06-19 06:20:14,119.87
2025-06-19 06:20:25,119.87
2025-06-19 06:20:36,119.87
2025-06-19 06:20:46,119.87
2025-06-19 06:20:57,119.87
2025-06-19 06:21:08,119.87
2025-06-19 06:21:19,119.87
2025-06-19 06:21:30,119.87
2025-06-19 06:21:41,119.87
2025-06-19 06:21:52,119.87
2025-06-19 06:22:03,119.87
2025-06-19 06:22:15,119.87
2025-06-19 06:22:26,119.87
2025-06-19 06:22:37,119.87
2025-06-19 06:22:47,119.87
2025-06-19 06:22:59,119.87
2025-06-19 06:23:10,119.87
2025-06-19 06:23:20,119.87
2025-06-19 06:23:32,119.87
2025-06-19 06:23:42,119.87
2025-06-19 06:23:53,119.87
2025-06-19 06:24:04,119.87
2025-06-19 06:24:15,119.87
2025-06-19 06:24:26,119.87
2025-06-19 06:24:37,119.87
2025-06-19 06:24:48,119.87
2025-06-19 06:24:59,119.87
2025-06-19 06:25:10,119.87
2025-06-19 06:25:21,119.87
2025-06-19 06:25:31,119.87
2025-06-19 06:25:42,119.87
2025-06-19 06:25:53,119.87
2025-06-19 06:26:04,119.87
2025-06-19 06:26:14,119.87
2025-06-19 06:26:25,119.87
2025-06-19 06:26:36,119.87
2025-06-19 06:26:47,119.87
2025-06-19 06:26:58,119.87
2025-06-19 06:27:08,119.87
2025-06-19 06:27:19,119.87
2025-06-19 06:27:30,119.87
2025-06-19 06:27:41,119.87
2025-06-19 06:27:51,119.87
2025-06-19 06:28:02,119.87
2025-06-19 06:28:13,119.87
2025-06-19 06:28:24,119.87
2025-06-19 06:28:35,119.87
2025-06-19 06:28:46,119.87
2025-06-19 06:28:57,119.87
2025-06-19 06:29:08,119.87
2025-06-19 06:29:19,119.87
2025-06-19 06:29:30,119.87
2025-06-19 06:29:41,119.87
2025-06-19 06:29:52,119.87
2025-06-19 06:30:03,119.87
2025-06-19 06:30:14,119.87
2025-06-19 06:30:25,119.87
2025-06-19 06:30:35,119.87
2025-06-19 06:30:46,119.87
2025-06-19 06:30:57,119.87
2025-06-19 06:31:08,119.87
2025-06-19 06:31:19,119.87
2025-06-19 06:31:30,119.87
2025-06-19 06:31:41,119.87
2025-06-19 06:31:53,119.87
2025-06-19 06:32:03,119.87
2025-06-19 06:32:14,119.87
2025-06-19 06:32:25,119.87
2025-06-19 06:32:36,119.87
2025-06-19 06:32:47,119.87
2025-06-19 06:32:58,119.87
2025-06-19 06:33:08,119.87
2025-06-19 06:33:19,119.87
2025-06-19 06:33:30,119.87
2025-06-19 06:33:41,119.87
2025-06-19 06:33:52,119.87
2025-06-19 06:34:03,119.87
2025-06-19 06:34:13,119.87
2025-06-19 06:34:24,119.87
2025-06-19 06:34:35,119.87
2025-06-19 06:34:46,119.87
2025-06-19 06:34:56,119.87
2025-06-19 06:35:07,119.87
2025-06-19 06:35:18,119.87
2025-06-19 06:35:29,119.87
2025-06-19 06:35:40,119.87
2025-06-19 06:35:51,119.87
2025-06-19 06:36:03,119.87
2025-06-19 06:36:13,119.87
2025-06-19 06:36:24,119.87
2025-06-19 06:36:35,119.87
2025-06-19 06:36:47,119.87
2025-06-19 06:36:57,119.87
2025-06-19 06:37:08,119.87
2025-06-19 06:37:19,119.87
2025-06-19 06:37:29,119.87
2025-06-19 06:37:40,119.87
2025-06-19 06:37:51,119.87
2025-06-19 06:38:02,119.87
2025-06-19 06:38:13,119.87
2025-06-19 06:38:23,119.87
2025-06-19 06:38:34,119.87
2025-06-19 06:38:45,119.87
2025-06-19 06:38:56,119.87
2025-06-19 06:39:06,119.87
2025-06-19 06:39:17,119.87
2025-06-19 06:39:28,119.87
2025-06-19 06:39:39,119.87
2025-06-19 06:39:49,119.87
2025-06-19 06:40:00,119.87
2025-06-19 06:40:11,119.87
2025-06-19 06:40:21,119.87
2025-06-19 06:40:33,119.87
2025-06-19 06:40:43,119.87
2025-06-19 06:40:54,119.87
2025-06-19 06:41:05,119.87
2025-06-19 06:41:15,119.87
2025-06-19 06:41:26,119.87
2025-06-19 06:41:37,119.87
2025-06-19 06:41:48,119.87
2025-06-19 06:41:59,119.87
2025-06-19 06:42:09,119.87
2025-06-19 06:42:20,119.87
2025-06-19 06:42:31,119.87
2025-06-19 06:42:42,119.87
2025-06-19 06:42:52,119.87
2025-06-19 06:43:03,119.87
2025-06-19 06:43:14,119.87
2025-06-19 06:43:25,119.87
2025-06-19 06:43:36,119.87
2025-06-19 06:43:46,119.87
2025-06-19 06:43:57,119.87
2025-06-19 06:44:08,119.87
2025-06-19 06:44:18,119.87
2025-06-19 06:44:29,119.87
2025-06-19 06:44:40,119.87
