time,symbol,action,side,price,qty,agent,pnl,note
2025-10-06T04:20:00+00:00,COAIUSDT,CLOSE,BUY,0.44890000,1773.950027,apex_supertrend_adaptive,-4.51,HardUSDStop
2025-10-06T04:20:00+00:00,COAIUSDT,OPEN,BUY,0.44890000,1783.987525,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:25:00+00:00,COAIUSDT,CLOSE,BUY,0.47159000,1783.987525,apex_supertrend_adaptive,40.48,QuickTP
2025-10-06T04:25:00+00:00,COAIUSDT,OPEN,BUY,0.47159000,1698.153057,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:30:00+00:00,COAIUSDT,CLOSE,BUY,0.45600000,1698.153057,apex_supertrend_adaptive,-26.47,HardUSDStop
2025-10-06T04:30:00+00:00,COAIUSDT,OPEN,BUY,0.45600000,1756.210526,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:35:00+00:00,COAIUSDT,CLOSE,BUY,0.46720000,1756.210526,apex_supertrend_adaptive,19.67,QuickTP
2025-10-06T04:35:00+00:00,COAIUSDT,OPEN,BUY,0.46720000,1714.109589,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:40:00+00:00,COAIUSDT,CLOSE,BUY,0.47693000,1714.109589,apex_supertrend_adaptive,16.68,QuickTP
2025-10-06T04:40:00+00:00,COAIUSDT,OPEN,BUY,0.47693000,1679.139496,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:45:00+00:00,COAIUSDT,CLOSE,BUY,0.47550000,1679.139496,apex_supertrend_adaptive,-2.40,HardUSDStop
2025-10-06T04:45:00+00:00,COAIUSDT,OPEN,BUY,0.47550000,1684.189274,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:50:00+00:00,COAIUSDT,CLOSE,BUY,0.48015000,1684.189274,apex_supertrend_adaptive,7.83,QuickTP
2025-10-06T04:50:00+00:00,COAIUSDT,OPEN,BUY,0.48015000,1667.878788,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T04:55:00+00:00,COAIUSDT,CLOSE,BUY,0.48950000,1667.878788,apex_supertrend_adaptive,15.59,QuickTP
2025-10-06T04:55:00+00:00,COAIUSDT,OPEN,BUY,0.48950000,1636.020429,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:00:00+00:00,COAIUSDT,CLOSE,BUY,0.50488000,1636.020429,apex_supertrend_adaptive,25.16,QuickTP
2025-10-06T05:00:00+00:00,COAIUSDT,OPEN,BUY,0.50488000,1586.182855,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:05:00+00:00,COAIUSDT,CLOSE,BUY,0.50846000,1586.182855,apex_supertrend_adaptive,5.68,QuickTP
2025-10-06T05:05:00+00:00,COAIUSDT,OPEN,BUY,0.50846000,1575.014750,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:10:00+00:00,COAIUSDT,CLOSE,BUY,0.52018000,1575.014750,apex_supertrend_adaptive,18.46,QuickTP
2025-10-06T05:10:00+00:00,COAIUSDT,OPEN,BUY,0.52018000,1539.528625,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:15:00+00:00,COAIUSDT,CLOSE,BUY,0.51860000,1539.528625,apex_supertrend_adaptive,-2.43,HardUSDStop
2025-10-06T05:15:00+00:00,COAIUSDT,OPEN,BUY,0.51860000,1544.219051,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:20:00+00:00,COAIUSDT,CLOSE,BUY,0.52904000,1544.219051,apex_supertrend_adaptive,16.12,QuickTP
2025-10-06T05:20:00+00:00,COAIUSDT,OPEN,BUY,0.52904000,1513.745653,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:25:00+00:00,COAIUSDT,CLOSE,BUY,0.53374000,1513.745653,apex_supertrend_adaptive,7.11,QuickTP
2025-10-06T05:25:00+00:00,COAIUSDT,OPEN,BUY,0.53374000,1500.415933,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:30:00+00:00,COAIUSDT,CLOSE,BUY,0.50636000,1500.415933,apex_supertrend_adaptive,-41.08,HardUSDStop
2025-10-06T05:30:00+00:00,COAIUSDT,OPEN,BUY,0.50636000,1581.546726,apex_supertrend_adaptive,0.00,conf=1.350
2025-10-06T05:35:00+00:00,COAIUSDT,CLOSE,BUY,0.53440000,1581.546726,apex_supertrend_adaptive,44.35,QuickTP
2025-10-06T05:35:00+00:00,COAIUSDT,OPEN,BUY,0.53440000,1498.562874,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:40:00+00:00,COAIUSDT,CLOSE,BUY,0.55301000,1498.562874,apex_supertrend_adaptive,27.89,QuickTP
2025-10-06T05:40:00+00:00,COAIUSDT,OPEN,BUY,0.55301000,1448.132945,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:45:00+00:00,COAIUSDT,CLOSE,BUY,0.54753000,1448.132945,apex_supertrend_adaptive,-7.94,HardUSDStop
2025-10-06T05:45:00+00:00,COAIUSDT,OPEN,BUY,0.54753000,1462.626705,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:50:00+00:00,COAIUSDT,CLOSE,BUY,0.57453000,1462.626705,apex_supertrend_adaptive,39.49,QuickTP
2025-10-06T05:50:00+00:00,COAIUSDT,OPEN,BUY,0.57453000,1393.890658,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T05:55:00+00:00,COAIUSDT,CLOSE,BUY,0.58301000,1393.890658,apex_supertrend_adaptive,11.82,QuickTP
2025-10-06T05:55:00+00:00,COAIUSDT,OPEN,BUY,0.58301000,1373.616233,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:00:00+00:00,COAIUSDT,CLOSE,BUY,0.61201000,1373.616233,apex_supertrend_adaptive,39.83,QuickTP
2025-10-06T06:00:00+00:00,COAIUSDT,OPEN,BUY,0.61201000,1308.527638,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:05:00+00:00,COAIUSDT,CLOSE,BUY,0.58470000,1308.527638,apex_supertrend_adaptive,-35.74,HardUSDStop
2025-10-06T06:05:00+00:00,COAIUSDT,OPEN,BUY,0.58470000,1369.645972,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:10:00+00:00,COAIUSDT,CLOSE,BUY,0.58919000,1369.645972,apex_supertrend_adaptive,6.15,QuickTP
2025-10-06T06:10:00+00:00,COAIUSDT,OPEN,BUY,0.58919000,1359.208405,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:15:00+00:00,COAIUSDT,CLOSE,BUY,0.60251000,1359.208405,apex_supertrend_adaptive,18.10,QuickTP
2025-10-06T06:15:00+00:00,COAIUSDT,OPEN,BUY,0.60251000,1329.159682,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:20:00+00:00,COAIUSDT,CLOSE,BUY,0.62035000,1329.159682,apex_supertrend_adaptive,23.71,QuickTP
2025-10-06T06:20:00+00:00,COAIUSDT,OPEN,BUY,0.62035000,1290.935762,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:25:00+00:00,COAIUSDT,CLOSE,BUY,0.61471000,1290.935762,apex_supertrend_adaptive,-7.28,HardUSDStop
2025-10-06T06:25:00+00:00,COAIUSDT,OPEN,BUY,0.61471000,1302.780173,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:30:00+00:00,COAIUSDT,CLOSE,BUY,0.64637000,1302.780173,apex_supertrend_adaptive,41.25,QuickTP
2025-10-06T06:30:00+00:00,COAIUSDT,OPEN,BUY,0.64637000,1238.968393,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:35:00+00:00,COAIUSDT,CLOSE,BUY,0.66741000,1238.968393,apex_supertrend_adaptive,26.07,QuickTP
2025-10-06T06:35:00+00:00,COAIUSDT,OPEN,BUY,0.66741000,1199.910100,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:40:00+00:00,COAIUSDT,CLOSE,BUY,0.71165000,1199.910100,apex_supertrend_adaptive,53.08,QuickTP
2025-10-06T06:40:00+00:00,COAIUSDT,OPEN,BUY,0.71165000,1125.317221,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:45:00+00:00,COAIUSDT,CLOSE,BUY,0.70843000,1125.317221,apex_supertrend_adaptive,-3.62,HardUSDStop
2025-10-06T06:45:00+00:00,COAIUSDT,OPEN,BUY,0.70843000,1130.432082,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:50:00+00:00,COAIUSDT,CLOSE,BUY,0.69644000,1130.432082,apex_supertrend_adaptive,-13.55,HardUSDStop
2025-10-06T06:50:00+00:00,COAIUSDT,OPEN,BUY,0.69644000,1149.893745,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T06:55:00+00:00,COAIUSDT,CLOSE,BUY,0.72553000,1149.893745,apex_supertrend_adaptive,33.45,QuickTP
2025-10-06T06:55:00+00:00,COAIUSDT,OPEN,BUY,0.72553000,1103.788954,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:00:00+00:00,COAIUSDT,CLOSE,BUY,0.70138000,1103.788954,apex_supertrend_adaptive,-26.66,HardUSDStop
2025-10-06T07:00:00+00:00,COAIUSDT,OPEN,BUY,0.70138000,1141.794747,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:05:00+00:00,COAIUSDT,CLOSE,BUY,0.72837000,1141.794747,apex_supertrend_adaptive,30.82,QuickTP
2025-10-06T07:05:00+00:00,COAIUSDT,OPEN,BUY,0.72837000,1099.485152,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:10:00+00:00,COAIUSDT,CLOSE,BUY,0.71305000,1099.485152,apex_supertrend_adaptive,-16.84,HardUSDStop
2025-10-06T07:10:00+00:00,COAIUSDT,OPEN,BUY,0.71305000,1123.107776,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:15:00+00:00,COAIUSDT,CLOSE,BUY,0.76046000,1123.107776,apex_supertrend_adaptive,53.25,QuickTP
2025-10-06T07:15:00+00:00,COAIUSDT,OPEN,BUY,0.76046000,1053.088920,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:20:00+00:00,COAIUSDT,CLOSE,BUY,0.77236000,1053.088920,apex_supertrend_adaptive,12.53,QuickTP
2025-10-06T07:20:00+00:00,COAIUSDT,OPEN,BUY,0.77236000,1036.863639,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:25:00+00:00,COAIUSDT,CLOSE,BUY,0.83721000,1036.863639,apex_supertrend_adaptive,67.24,QuickTP
2025-10-06T07:25:00+00:00,COAIUSDT,OPEN,BUY,0.83721000,956.548536,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:30:00+00:00,COAIUSDT,CLOSE,BUY,0.81988000,956.548536,apex_supertrend_adaptive,-16.58,HardUSDStop
2025-10-06T07:30:00+00:00,COAIUSDT,OPEN,BUY,0.81988000,976.767332,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:35:00+00:00,COAIUSDT,CLOSE,BUY,0.84501000,976.767332,apex_supertrend_adaptive,24.55,QuickTP
2025-10-06T07:35:00+00:00,COAIUSDT,OPEN,BUY,0.84501000,947.718962,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:40:00+00:00,COAIUSDT,CLOSE,BUY,0.87809000,947.718962,apex_supertrend_adaptive,31.35,QuickTP
2025-10-06T07:40:00+00:00,COAIUSDT,OPEN,BUY,0.87809000,912.015853,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:45:00+00:00,COAIUSDT,CLOSE,BUY,0.91737000,912.015853,apex_supertrend_adaptive,35.82,QuickTP
2025-10-06T07:45:00+00:00,COAIUSDT,OPEN,BUY,0.91737000,872.965107,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:50:00+00:00,COAIUSDT,CLOSE,BUY,0.95467000,872.965107,apex_supertrend_adaptive,32.56,QuickTP
2025-10-06T07:50:00+00:00,COAIUSDT,OPEN,BUY,0.95467000,838.857406,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T07:55:00+00:00,COAIUSDT,CLOSE,BUY,0.93526000,838.857406,apex_supertrend_adaptive,-16.28,HardUSDStop
2025-10-06T07:55:00+00:00,COAIUSDT,OPEN,BUY,0.93526000,856.266707,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T08:00:00+00:00,COAIUSDT,CLOSE,BUY,1.00942000,856.266707,apex_supertrend_adaptive,63.50,QuickTP
2025-10-06T08:00:00+00:00,COAIUSDT,OPEN,BUY,1.00942000,793.358562,apex_supertrend_adaptive,0.00,conf=1.514
2025-10-06T08:05:00+00:00,COAIUSDT,CLOSE,BUY,1.03421000,793.358562,apex_supertrend_adaptive,19.67,QuickTP
2025-10-06T08:05:00+00:00,COAIUSDT,OPEN,BUY,1.03421000,774.341768,apex_supertrend_adaptive,0.00,conf=1.514
