timestamp,open,high,low,close,volume
2025-09-07 02:40:00+00:00,202.46,202.46,202.01,202.2,22174.36
2025-09-07 02:45:00+00:00,202.2,202.45,202.17,202.45,22377.62
2025-09-07 02:50:00+00:00,202.45,202.78,202.24,202.75,38450.78
2025-09-07 02:55:00+00:00,202.76,202.87,202.68,202.71,41636.89
2025-09-07 03:00:00+00:00,202.71,202.83,202.55,202.68,27853.49
2025-09-07 03:05:00+00:00,202.67,202.7,202.56,202.61,18061.75
2025-09-07 03:10:00+00:00,202.6,202.67,202.46,202.53,24423.09
2025-09-07 03:15:00+00:00,202.54,203.03,202.48,203.03,40796.18
2025-09-07 03:20:00+00:00,203.02,203.17,202.78,202.85,51423.36
2025-09-07 03:25:00+00:00,202.85,202.94,202.82,202.88,21052.47
2025-09-07 03:30:00+00:00,202.88,202.99,202.76,202.77,30280.52
2025-09-07 03:35:00+00:00,202.78,202.79,202.63,202.76,18754.34
2025-09-07 03:40:00+00:00,202.75,202.76,202.51,202.66,20204.73
2025-09-07 03:45:00+00:00,202.66,202.66,202.5,202.63,18531.05
2025-09-07 03:50:00+00:00,202.62,202.62,202.5,202.61,9080.76
2025-09-07 03:55:00+00:00,202.62,202.8,202.61,202.76,17296.91
2025-09-07 04:00:00+00:00,202.76,202.94,202.75,202.89,23063.11
2025-09-07 04:05:00+00:00,202.88,202.89,202.74,202.79,17924.05
2025-09-07 04:10:00+00:00,202.79,202.89,202.43,202.43,32613.61
2025-09-07 04:15:00+00:00,202.44,202.55,202.4,202.41,23916.25
2025-09-07 04:20:00+00:00,202.42,202.46,202.34,202.36,34873.23
2025-09-07 04:25:00+00:00,202.37,202.37,202.27,202.29,21379.64
2025-09-07 04:30:00+00:00,202.28,202.4,202.22,202.39,20193.73
2025-09-07 04:35:00+00:00,202.4,202.47,202.27,202.38,16053.59
2025-09-07 04:40:00+00:00,202.39,202.58,202.33,202.56,12717.16
2025-09-07 04:45:00+00:00,202.56,202.7,202.55,202.6,15912.84
2025-09-07 04:50:00+00:00,202.61,202.93,202.6,202.92,26856.33
2025-09-07 04:55:00+00:00,202.91,203.0,202.91,202.98,27089.05
2025-09-07 05:00:00+00:00,202.98,203.15,202.98,203.13,31487.65
2025-09-07 05:05:00+00:00,203.14,203.17,202.83,202.85,28402.16
2025-09-07 05:10:00+00:00,202.84,203.04,202.79,203.0,13833.74
2025-09-07 05:15:00+00:00,203.0,203.01,202.66,202.7,28455.19
2025-09-07 05:20:00+00:00,202.71,202.87,202.6,202.85,21870.77
2025-09-07 05:25:00+00:00,202.86,203.07,202.85,203.04,17202.42
2025-09-07 05:30:00+00:00,203.04,203.07,202.86,202.91,22030.42
2025-09-07 05:35:00+00:00,202.91,202.92,202.81,202.85,14522.94
2025-09-07 05:40:00+00:00,202.85,202.92,202.77,202.86,17309.81
2025-09-07 05:45:00+00:00,202.85,202.86,202.75,202.84,14827.14
2025-09-07 05:50:00+00:00,202.85,202.85,202.68,202.68,28146.65
2025-09-07 05:55:00+00:00,202.69,202.8,202.68,202.74,11556.58
2025-09-07 06:00:00+00:00,202.75,202.89,202.65,202.89,21270.46
2025-09-07 06:05:00+00:00,202.89,202.89,202.77,202.8,13833.02
2025-09-07 06:10:00+00:00,202.8,202.8,202.65,202.65,10596.92
2025-09-07 06:15:00+00:00,202.66,202.75,202.6,202.65,16668.69
